ejecucion,iteracion,gbest_gen,average,gbest_historico
2026-04-04 16:36:23.991332Z,80,1.2946266281232965e-09,5.6229896930365495,1.2946266281232965e-09
2026-04-04 16:36:23.991332Z,81,1.2946266281232965e-09,3.6774169448420544,1.2946266281232965e-09
2026-04-04 16:36:23.991332Z,82,1.2946266281232965e-09,5.193369750455761,1.2946266281232965e-09
2026-04-04 16:36:23.991332Z,83,1.2946266281232965e-09,5.3784366062191316,1.2946266281232965e-09
2026-04-04 16:36:23.991332Z,84,1.2946266281232965e-09,4.160766841946667,1.2946266281232965e-09
2026-04-04 16:36:23.991332Z,85,1.2946266281232965e-09,4.350978307766818,1.2946266281232965e-09
2026-04-04 16:36:23.991332Z,86,1.2946266281232965e-09,3.8747111394573928,1.2946266281232965e-09
2026-04-04 16:36:23.991332Z,87,1.2946266281232965e-09,4.193019396605902,1.2946266281232965e-09
2026-04-04 16:36:23.991332Z,88,1.2946266281232965e-09,6.080559513719936,1.2946266281232965e-09
2026-04-04 16:36:23.991332Z,89,1.2946266281232965e-09,3.511489003580526,1.2946266281232965e-09
2026-04-04 16:36:23.991332Z,90,1.2946266281232965e-09,5.043277693978119,1.2946266281232965e-09
2026-04-04 16:36:23.991332Z,91,1.2946266281232965e-09,4.457028319850633,1.2946266281232965e-09
2026-04-04 16:36:23.991332Z,92,1.2946266281232965e-09,4.089654966009553,1.2946266281232965e-09
2026-04-04 16:36:23.991332Z,93,1.2946266281232965e-09,4.8349087095940835,1.2946266281232965e-09
2026-04-04 16:36:23.991332Z,94,1.2946266281232965e-09,5.459200559671248,1.2946266281232965e-09
2026-04-04 16:36:23.991332Z,95,1.2946266281232965e-09,4.099987710831817,1.2946266281232965e-09
2026-04-04 16:36:23.991332Z,96,1.2946266281232965e-09,4.680791474727317,1.2946266281232965e-09
2026-04-04 16:36:23.991332Z,97,1.0912160064435739e-11,4.543149578101716,1.0912160064435739e-11
2026-04-04 16:36:23.991332Z,98,1.0912160064435739e-11,3.916331912743401,1.0912160064435739e-11
2026-04-04 16:36:23.991332Z,99,8.93862761586206e-12,6.316211118062579,8.93862761586206e-12
2026-04-04 16:36:23.991332Z,100,6.8975936073911726e-12,3.4171387881179225,6.8975936073911726e-12
2026-04-04 16:36:23.991332Z,101,6.799893981224159e-12,3.3808196035199916,6.799893981224159e-12
2026-04-04 16:36:23.991332Z,102,6.799893981224159e-12,4.436440074021608,6.799893981224159e-12
2026-04-04 16:36:23.991332Z,103,6.799893981224159e-12,3.833436064790667,6.799893981224159e-12
2026-04-04 16:36:23.991332Z,104,6.799893981224159e-12,4.778324070671641,6.799893981224159e-12
2026-04-04 16:36:23.991332Z,105,6.744826919202751e-12,5.375847285977237,6.744826919202751e-12
2026-04-04 16:36:23.991332Z,106,6.744826919202751e-12,4.3668090600163705,6.744826919202751e-12
2026-04-04 16:36:23.991332Z,107,6.744826919202751e-12,4.365219246167992,6.744826919202751e-12
2026-04-04 16:36:23.991332Z,108,6.744826919202751e-12,4.452029231683053,6.744826919202751e-12
2026-04-04 16:36:23.991332Z,109,6.7412742055239505e-12,5.008356247150984,6.7412742055239505e-12
2026-04-04 16:36:23.991332Z,110,6.7412742055239505e-12,5.5876146583236865,6.7412742055239505e-12
2026-04-04 16:36:23.991332Z,111,6.7412742055239505e-12,5.825300544695474,6.7412742055239505e-12
2026-04-04 16:36:23.991332Z,112,6.7412742055239505e-12,5.615475950264109,6.7412742055239505e-12
2026-04-04 16:36:23.991332Z,113,6.7412742055239505e-12,4.330345299133543,6.7412742055239505e-12
2026-04-04 16:36:23.991332Z,114,6.7412742055239505e-12,5.382221373015165,6.7412742055239505e-12
2026-04-04 16:36:23.991332Z,115,6.7412742055239505e-12,5.463116320581951,6.7412742055239505e-12
2026-04-04 16:36:23.991332Z,116,6.7412742055239505e-12,5.230996937863632,6.7412742055239505e-12
2026-04-04 16:36:23.991332Z,117,6.7412742055239505e-12,5.472237808937853,6.7412742055239505e-12
2026-04-04 16:36:23.991332Z,118,6.7412742055239505e-12,5.256652437371093,6.7412742055239505e-12
2026-04-04 16:36:23.991332Z,119,6.7412742055239505e-12,5.204576814358029,6.7412742055239505e-12
2026-04-04 16:36:23.991332Z,120,6.7412742055239505e-12,4.290569662521872,6.7412742055239505e-12
2026-04-04 16:36:23.991332Z,121,6.7412742055239505e-12,2.996289354889624,6.7412742055239505e-12
2026-04-04 16:36:23.991332Z,122,6.7412742055239505e-12,2.0356246548799835,6.7412742055239505e-12
2026-04-04 16:36:23.991332Z,123,6.7412742055239505e-12,3.441579663821468,6.7412742055239505e-12
2026-04-04 16:36:23.991332Z,124,6.7412742055239505e-12,2.322368459755129,6.7412742055239505e-12
2026-04-04 16:36:23.991332Z,125,7.158718062783009e-13,2.478975014807253,7.158718062783009e-13
2026-04-04 16:36:23.991332Z,126,0.0,2.3988211682843548,0.0
2026-04-04 16:36:23.991332Z,127,0.0,2.0268244540596907,0.0
2026-04-04 16:36:23.991332Z,128,0.0,1.7998949815666898,0.0
2026-04-04 16:36:23.991332Z,129,0.0,2.5912434860565963,0.0
2026-04-04 16:36:23.991332Z,130,0.0,2.2436495315154725,0.0
2026-04-04 16:36:23.991332Z,131,0.0,2.4241574617541035,0.0
2026-04-04 16:36:23.991332Z,132,0.0,2.2251462322095037,0.0
2026-04-04 16:36:23.991332Z,133,0.0,2.9460964577715743,0.0
2026-04-04 16:36:23.991332Z,134,0.0,3.325463927411807,0.0
2026-04-04 16:36:23.991332Z,135,0.0,1.5886662337032638,0.0
2026-04-04 16:36:23.991332Z,136,0.0,2.7508227742007785,0.0
2026-04-04 16:36:23.991332Z,137,0.0,2.2373708281905476,0.0
2026-04-04 16:36:23.991332Z,138,0.0,2.4947027596840026,0.0
2026-04-04 16:36:23.991332Z,139,0.0,2.5010732710929475,0.0
2026-04-04 16:36:23.991332Z,140,0.0,2.177218810873884,0.0
2026-04-04 16:36:23.991332Z,141,0.0,1.3752505266993587,0.0
2026-04-04 16:36:23.991332Z,142,0.0,2.86152097718275,0.0
2026-04-04 16:36:23.991332Z,143,0.0,2.720986194903382,0.0
2026-04-04 16:36:23.991332Z,144,0.0,2.3369275471147994,0.0
2026-04-04 16:36:23.991332Z,145,0.0,2.17526347447538,0.0
2026-04-04 16:36:23.991332Z,146,0.0,2.3001274236673,0.0
2026-04-04 16:36:23.991332Z,147,0.0,2.54887448268235,0.0
2026-04-04 16:36:23.991332Z,148,0.0,3.0297147432700826,0.0
2026-04-04 16:36:23.991332Z,149,0.0,2.3228216071958325,0.0
2026-04-04 16:36:23.991332Z,150,0.0,3.2119629680453885,0.0
2026-04-04 16:36:23.991332Z,151,0.0,2.2818504138140896,0.0
2026-04-04 16:36:23.991332Z,152,0.0,2.9394573294183277,0.0
2026-04-04 16:36:23.991332Z,153,0.0,2.4321376932612857,0.0
2026-04-04 16:36:23.991332Z,154,0.0,3.3830239514546103,0.0
2026-04-04 16:36:23.991332Z,155,0.0,2.18479753740783,0.0
2026-04-04 16:36:23.991332Z,156,0.0,2.736371190615169,0.0
2026-04-04 16:36:23.991332Z,157,0.0,2.570655236994363,0.0
2026-04-04 16:36:23.991332Z,158,0.0,2.4428126421850767,0.0
2026-04-04 16:36:23.991332Z,159,0.0,2.124456335738432,0.0
2026-04-04 16:36:23.991332Z,160,0.0,2.7999981958515145,0.0
2026-04-04 16:36:23.991332Z,161,0.0,0.47201591411464294,0.0
2026-04-04 16:36:23.991332Z,162,0.0,0.3417859783967168,0.0
2026-04-04 16:36:23.991332Z,163,0.0,0.35464282575431044,0.0
2026-04-04 16:36:23.991332Z,164,0.0,0.3859427183666233,0.0
2026-04-04 16:36:23.991332Z,165,0.0,0.27500272426571093,0.0
2026-04-04 16:36:23.991332Z,166,0.0,0.35171997024794693,0.0
2026-04-04 16:36:23.991332Z,167,0.0,0.3539522457824171,0.0
2026-04-04 16:36:23.991332Z,168,0.0,0.3979258514892456,0.0
2026-04-04 16:36:23.991332Z,169,0.0,0.31656057826136524,0.0
2026-04-04 16:36:23.991332Z,170,0.0,0.357394416967532,0.0
2026-04-04 16:36:23.991332Z,171,0.0,0.5163752533442098,0.0
2026-04-04 16:36:23.991332Z,172,0.0,0.41409367311269213,0.0
2026-04-04 16:36:23.991332Z,173,0.0,0.5561672262736029,0.0
2026-04-04 16:36:23.991332Z,174,0.0,0.3670855193436556,0.0
2026-04-04 16:36:23.991332Z,175,0.0,0.4176023794597418,0.0
2026-04-04 16:36:23.991332Z,176,0.0,0.38381960381042696,0.0
2026-04-04 16:36:23.991332Z,177,0.0,0.4178329829169389,0.0
2026-04-04 16:36:23.991332Z,178,0.0,0.49992087457032386,0.0
2026-04-04 16:36:23.991332Z,179,0.0,0.4487530970040825,0.0
2026-04-04 16:36:23.991332Z,180,0.0,0.35944346490028417,0.0
2026-04-04 16:36:23.991332Z,181,0.0,0.3263039158993452,0.0
2026-04-04 16:36:23.991332Z,182,0.0,0.3735819539502121,0.0
2026-04-04 16:36:23.991332Z,183,0.0,0.43862384874351823,0.0
2026-04-04 16:36:23.991332Z,184,0.0,0.29267119202357206,0.0
2026-04-04 16:36:23.991332Z,185,0.0,0.5269213702264234,0.0
2026-04-04 16:36:23.991332Z,186,0.0,0.4315400723183451,0.0
2026-04-04 16:36:23.991332Z,187,0.0,0.41620372360593777,0.0
2026-04-04 16:36:23.991332Z,188,0.0,0.5108074186560401,0.0
2026-04-04 16:36:23.991332Z,189,0.0,0.49355696713435265,0.0
2026-04-04 16:36:23.991332Z,190,0.0,0.3694857691542983,0.0
2026-04-04 16:36:23.991332Z,191,0.0,0.34373188583355874,0.0
2026-04-04 16:36:23.991332Z,192,0.0,0.4083348142591698,0.0
2026-04-04 16:36:23.991332Z,193,0.0,0.41064512739727765,0.0
2026-04-04 16:36:23.991332Z,194,0.0,0.31939896275942564,0.0
2026-04-04 16:36:23.991332Z,195,0.0,0.35867320039737466,0.0
2026-04-04 16:36:23.991332Z,196,0.0,0.39953971128011695,0.0
2026-04-04 16:36:23.991332Z,197,0.0,0.3883014242458225,0.0
2026-04-04 16:36:23.991332Z,198,0.0,0.35121733201230243,0.0
2026-04-04 16:36:23.991332Z,199,0.0,0.3522342182231704,0.0
2026-04-04 16:36:23.991332Z,200,0.0,0.3686628457092088,0.0
2026-04-04 16:36:25.687951Z,1,3.38225390122507,26.121795931910142,3.38225390122507
2026-04-04 16:36:25.687951Z,2,0.9570579638082748,21.464011979683566,0.9570579638082748
2026-04-04 16:36:25.687951Z,3,0.9570579638082748,19.409573385967818,0.9570579638082748
2026-04-04 16:36:25.687951Z,4,0.42765498062973606,16.798468080348062,0.42765498062973606
2026-04-04 16:36:25.687951Z,5,0.06821045325389008,15.25467687156741,0.06821045325389008
2026-04-04 16:36:25.687951Z,6,0.06821045325389008,11.585722347579106,0.06821045325389008
2026-04-04 16:36:25.687951Z,7,0.06821045325389008,10.065054440154496,0.06821045325389008
2026-04-04 16:36:25.687951Z,8,0.020920157796188832,7.879697709256251,0.020920157796188832
2026-04-04 16:36:25.687951Z,9,0.0046293916926192225,6.4871593209196785,0.0046293916926192225
2026-04-04 16:36:25.687951Z,10,0.0003319684168179293,6.4658542506531544,0.0003319684168179293
2026-04-04 16:36:25.687951Z,11,0.0003319684168179293,4.927237631584079,0.0003319684168179293
2026-04-04 16:36:25.687951Z,12,0.0003319684168179293,5.117361497699651,0.0003319684168179293
2026-04-04 16:36:25.687951Z,13,0.0003319684168179293,4.948866193171931,0.0003319684168179293
2026-04-04 16:36:25.687951Z,14,1.8709917492643058e-05,5.71531163882748,1.8709917492643058e-05
2026-04-04 16:36:25.687951Z,15,1.8709917492643058e-05,4.78682820316456,1.8709917492643058e-05
2026-04-04 16:36:25.687951Z,16,1.8709917492643058e-05,4.581264038403686,1.8709917492643058e-05
2026-04-04 16:36:25.687951Z,17,1.8709917492643058e-05,4.310256276237566,1.8709917492643058e-05
2026-04-04 16:36:25.687951Z,18,1.8709917492643058e-05,2.814648339598226,1.8709917492643058e-05
2026-04-04 16:36:25.687951Z,19,1.8709917492643058e-05,5.201190511837399,1.8709917492643058e-05
2026-04-04 16:36:25.687951Z,20,1.8709917492643058e-05,5.489035265332319,1.8709917492643058e-05
2026-04-04 16:36:25.687951Z,21,1.8709917492643058e-05,4.521591338080198,1.8709917492643058e-05
2026-04-04 16:36:25.687951Z,22,1.8709917492643058e-05,5.359422538686661,1.8709917492643058e-05
2026-04-04 16:36:25.687951Z,23,9.336418138161662e-06,4.428240528894251,9.336418138161662e-06
2026-04-04 16:36:25.687951Z,24,9.336418138161662e-06,4.248784690660052,9.336418138161662e-06
2026-04-04 16:36:25.687951Z,25,9.336418138161662e-06,4.54564809904469,9.336418138161662e-06
2026-04-04 16:36:25.687951Z,26,4.163045215221928e-06,3.2733016745342187,4.163045215221928e-06
2026-04-04 16:36:25.687951Z,27,4.163045215221928e-06,3.5759107496606632,4.163045215221928e-06
2026-04-04 16:36:25.687951Z,28,4.163045215221928e-06,4.455684718256105,4.163045215221928e-06
2026-04-04 16:36:25.687951Z,29,4.163045215221928e-06,5.530208406329212,4.163045215221928e-06
2026-04-04 16:36:25.687951Z,30,4.163045215221928e-06,5.055907590682331,4.163045215221928e-06
2026-04-04 16:36:25.687951Z,31,4.163045215221928e-06,5.527766962999565,4.163045215221928e-06
2026-04-04 16:36:25.687951Z,32,4.163045215221928e-06,5.371854084077219,4.163045215221928e-06
2026-04-04 16:36:25.687951Z,33,4.163045215221928e-06,4.351353128673329,4.163045215221928e-06
2026-04-04 16:36:25.687951Z,34,4.163045215221928e-06,4.102796836611092,4.163045215221928e-06
2026-04-04 16:36:25.687951Z,35,4.163045215221928e-06,3.7396926610088066,4.163045215221928e-06
2026-04-04 16:36:25.687951Z,36,4.163045215221928e-06,4.319586911665969,4.163045215221928e-06
2026-04-04 16:36:25.687951Z,37,4.004534236656809e-06,6.033296453329111,4.004534236656809e-06
2026-04-04 16:36:25.687951Z,38,2.595707627506272e-06,6.194706790366617,2.595707627506272e-06
2026-04-04 16:36:25.687951Z,39,1.618451570095658e-06,4.68932904372454,1.618451570095658e-06
2026-04-04 16:36:25.687951Z,40,1.4716430403183267e-06,5.205275732760807,1.4716430403183267e-06
2026-04-04 16:36:25.687951Z,41,1.1563757595922652e-07,6.918684403090744,1.1563757595922652e-07
2026-04-04 16:36:25.687951Z,42,1.1563757595922652e-07,5.831529898343828,1.1563757595922652e-07
2026-04-04 16:36:25.687951Z,43,1.1563757595922652e-07,4.885007895914565,1.1563757595922652e-07
2026-04-04 16:36:25.687951Z,44,1.1563757595922652e-07,5.624438130151517,1.1563757595922652e-07
2026-04-04 16:36:25.687951Z,45,6.10679737889086e-08,4.963035155179496,6.10679737889086e-08
2026-04-04 16:36:25.687951Z,46,6.10679737889086e-08,4.864209389581452,6.10679737889086e-08
2026-04-04 16:36:25.687951Z,47,5.835464911285726e-08,4.07938041952935,5.835464911285726e-08
2026-04-04 16:36:25.687951Z,48,5.835464911285726e-08,5.918146269934271,5.835464911285726e-08
2026-04-04 16:36:25.687951Z,49,5.835464911285726e-08,5.775078008581455,5.835464911285726e-08
2026-04-04 16:36:25.687951Z,50,5.835464911285726e-08,5.790336066234457,5.835464911285726e-08
2026-04-04 16:36:25.687951Z,51,5.835464911285726e-08,6.2979891119958005,5.835464911285726e-08
2026-04-04 16:36:25.687951Z,52,5.835464911285726e-08,6.10816029227266,5.835464911285726e-08
2026-04-04 16:36:25.687951Z,53,5.835464911285726e-08,4.849824936517431,5.835464911285726e-08
2026-04-04 16:36:25.687951Z,54,5.835464911285726e-08,5.629623980948491,5.835464911285726e-08
2026-04-04 16:36:25.687951Z,55,5.835464911285726e-08,4.936371929887652,5.835464911285726e-08
2026-04-04 16:36:25.687951Z,56,5.835464911285726e-08,5.809454179912755,5.835464911285726e-08
2026-04-04 16:36:25.687951Z,57,8.847624854979586e-09,5.761470571205701,8.847624854979586e-09
2026-04-04 16:36:25.687951Z,58,6.51196963019629e-09,5.46310614190453,6.51196963019629e-09
2026-04-04 16:36:25.687951Z,59,1.7868657664621423e-09,5.095491551539329,1.7868657664621423e-09
2026-04-04 16:36:25.687951Z,60,7.054978823362035e-11,5.0447073065215395,7.054978823362035e-11
2026-04-04 16:36:25.687951Z,61,7.054978823362035e-11,5.207255047308357,7.054978823362035e-11
2026-04-04 16:36:25.687951Z,62,7.054978823362035e-11,5.366652115026579,7.054978823362035e-11
2026-04-04 16:36:25.687951Z,63,7.054978823362035e-11,4.982380973371711,7.054978823362035e-11
2026-04-04 16:36:25.687951Z,64,7.054978823362035e-11,5.41748895861505,7.054978823362035e-11
2026-04-04 16:36:25.687951Z,65,7.054978823362035e-11,5.825582844416443,7.054978823362035e-11
2026-04-04 16:36:25.687951Z,66,7.054978823362035e-11,5.079167657687652,7.054978823362035e-11
2026-04-04 16:36:25.687951Z,67,7.054978823362035e-11,4.2811338470900715,7.054978823362035e-11
2026-04-04 16:36:25.687951Z,68,7.054978823362035e-11,5.140755441621642,7.054978823362035e-11
2026-04-04 16:36:25.687951Z,69,7.054978823362035e-11,3.4931243768852487,7.054978823362035e-11
2026-04-04 16:36:25.687951Z,70,7.054978823362035e-11,5.095400656194335,7.054978823362035e-11
2026-04-04 16:36:25.687951Z,71,7.054978823362035e-11,5.1664371664391,7.054978823362035e-11
2026-04-04 16:36:25.687951Z,72,7.054978823362035e-11,5.685329928076037,7.054978823362035e-11
2026-04-04 16:36:25.687951Z,73,7.054978823362035e-11,5.550162319087642,7.054978823362035e-11
2026-04-04 16:36:25.687951Z,74,7.054978823362035e-11,6.5383015450556385,7.054978823362035e-11
2026-04-04 16:36:25.687951Z,75,6.144595943169406e-11,5.5779724229965915,6.144595943169406e-11
2026-04-04 16:36:25.687951Z,76,6.02895511292445e-11,6.618366503394069,6.02895511292445e-11
2026-04-04 16:36:25.687951Z,77,5.996980689815246e-11,5.701192465511874,5.996980689815246e-11
2026-04-04 16:36:25.687951Z,78,5.985612006043084e-11,4.921971761402265,5.985612006043084e-11
2026-04-04 16:36:25.687951Z,79,5.964295723970281e-11,5.042751874527911,5.964295723970281e-11
2026-04-04 16:36:25.687951Z,80,5.941558356425958e-11,5.759891039255636,5.941558356425958e-11
2026-04-04 16:36:25.687951Z,81,5.941558356425958e-11,2.702855506340349,5.941558356425958e-11
2026-04-04 16:36:25.687951Z,82,5.941558356425958e-11,4.064965618559099,5.941558356425958e-11
2026-04-04 16:36:25.687951Z,83,5.941380720742018e-11,3.6260942271735814,5.941380720742018e-11
2026-04-04 16:36:25.687951Z,84,5.938005642747157e-11,3.9630285376019567,5.938005642747157e-11
2026-04-04 16:36:25.687951Z,85,5.938005642747157e-11,4.4382464295496415,5.938005642747157e-11
2026-04-04 16:36:25.687951Z,86,5.938005642747157e-11,4.256844986811932,5.938005642747157e-11
2026-04-04 16:36:25.687951Z,87,5.938005642747157e-11,5.770138738000372,5.938005642747157e-11
2026-04-04 16:36:25.687951Z,88,5.938005642747157e-11,4.286634725514112,5.938005642747157e-11
2026-04-04 16:36:25.687951Z,89,5.938005642747157e-11,5.869486568182314,5.938005642747157e-11
2026-04-04 16:36:25.687951Z,90,5.938005642747157e-11,4.90190972755197,5.938005642747157e-11
2026-04-04 16:36:25.687951Z,91,5.938005642747157e-11,3.63828119740088,5.938005642747157e-11
2026-04-04 16:36:25.687951Z,92,5.938005642747157e-11,3.8675840604427947,5.938005642747157e-11
2026-04-04 16:36:25.687951Z,93,5.938005642747157e-11,5.16483449058979,5.938005642747157e-11
2026-04-04 16:36:25.687951Z,94,5.6706639384174196e-11,5.431317470320403,5.6706639384174196e-11
2026-04-04 16:36:25.687951Z,95,5.5077720162444166e-11,4.232798416262137,5.5077720162444166e-11
2026-04-04 16:36:25.687951Z,96,5.5077720162444166e-11,2.8307779266512596,5.5077720162444166e-11
2026-04-04 16:36:25.687951Z,97,5.5011994959386357e-11,4.407251184556362,5.5011994959386357e-11
2026-04-04 16:36:25.687951Z,98,5.5011994959386357e-11,4.051905038019068,5.5011994959386357e-11
2026-04-04 16:36:25.687951Z,99,5.5011994959386357e-11,4.23763310080099,5.5011994959386357e-11
2026-04-04 16:36:25.687951Z,100,5.4999560461510555e-11,4.829927335486871,5.4999560461510555e-11
2026-04-04 16:36:25.687951Z,101,5.4994231390992354e-11,3.6258812414869586,5.4994231390992354e-11
2026-04-04 16:36:25.687951Z,102,5.4990678677313554e-11,3.389665054101365,5.4990678677313554e-11
2026-04-04 16:36:25.687951Z,103,5.498357324995595e-11,4.229838339587733,5.498357324995595e-11
2026-04-04 16:36:25.687951Z,104,5.498357324995595e-11,5.446741408437508,5.498357324995595e-11
2026-04-04 16:36:25.687951Z,105,5.498357324995595e-11,3.4898173853880143,5.498357324995595e-11
2026-04-04 16:36:25.687951Z,106,5.498357324995595e-11,5.303767988864991,5.498357324995595e-11
2026-04-04 16:36:25.687951Z,107,5.498357324995595e-11,3.7910639798838606,5.498357324995595e-11
2026-04-04 16:36:25.687951Z,108,5.498357324995595e-11,5.2660343230834625,5.498357324995595e-11
